game_datetime,team_home,team_away,odds_home,odds_away,outcome,score_home,score_away,game_url
2021-11-19 19:00:00,Charlotte Hornets,Indiana Pacers,0.5121951219512195,0.5327102803738317,HOME,121,118,https://www.oddsportal.com/basketball/usa/nba/charlotte-hornets-indiana-pacers-SKkulFVt/

2021-11-19 19:00:00,Detroit Pistons,Golden State Warriors,0.47619047619047616,0.5652173913043478,AWAY,102,105,https://www.oddsportal.com/basketball/usa/nba/detroit-pistons-golden-state-warriors-6BlqmZpm/

2021-11-18 21:00:00,Denver Nuggets,Philadelphia 76ers,0.7635933806146572,0.273972602739726,AWAY,89,103,https://www.oddsportal.com/basketball/usa/nba/denver-nuggets-philadelphia-76ers-Au3DheNP/

2021-11-18 21:00:00,Utah Jazz,Toronto Raptors,0.8402555910543131,0.19801980198019803,HOME,119,103,https://www.oddsportal.com/basketball/usa/nba/utah-jazz-toronto-raptors-d8F9J7KC/

2021-11-18 20:00:00,Memphis Grizzlies,Los Angeles Clippers,0.5145631067961165,0.5238095238095238,HOME,120,108,https://www.oddsportal.com/basketball/usa/nba/memphis-grizzlies-los-angeles-clippers-Ak6RUiVI/

2021-11-18 20:00:00,Minnesota Timberwolves,San Antonio Spurs,0.5689655172413793,0.4716981132075472,HOME,115,90,https://www.oddsportal.com/basketball/usa/nba/minnesota-timberwolves-san-antonio-spurs-CfpAgy8J/

2021-11-18 19:30:00,Cleveland Cavaliers,Golden State Warriors,0.22026431718061673,0.8198198198198198,AWAY,89,104,https://www.oddsportal.com/basketball/usa/nba/cleveland-cavaliers-golden-state-warriors-2P2JWD06/

2021-11-18 19:30:00,Miami Heat,Washington Wizards,0.7297297297297297,0.3115264797507788,HOME,112,97,https://www.oddsportal.com/basketball/usa/nba/miami-heat-washington-wizards-Wb7NVXFC/

2021-11-17 22:00:00,Phoenix Suns,Dallas Mavericks,0.7811816192560175,0.25252525252525254,HOME,105,98,https://www.oddsportal.com/basketball/usa/nba/phoenix-suns-dallas-mavericks-tAEAYZVg/

2021-11-17 22:00:00,Portland Trail Blazers,Chicago Bulls,0.6168582375478927,0.42016806722689076,HOME,112,107,https://www.oddsportal.com/basketball/usa/nba/portland-trail-blazers-chicago-bulls-OY3FXgo0/

2021-11-17 20:00:00,Minnesota Timberwolves,Sacramento Kings,0.5780590717299579,0.46296296296296297,HOME,107,97,https://www.oddsportal.com/basketball/usa/nba/minnesota-timberwolves-sacramento-kings-YqB2zd1s/

2021-11-17 20:00:00,Oklahoma City Thunder,Houston Rockets,0.609375,0.42735042735042733,HOME,101,89,https://www.oddsportal.com/basketball/usa/nba/oklahoma-city-thunder-houston-rockets-S6A6ZFGm/

2021-11-17 19:30:00,Atlanta Hawks,Boston Celtics,0.6666666666666666,0.37174721189591076,HOME,110,99,https://www.oddsportal.com/basketball/usa/nba/atlanta-hawks-boston-celtics-pSGmJfW6/

2021-11-17 19:30:00,Brooklyn Nets,Cleveland Cavaliers,0.8333333333333334,0.2053388090349076,HOME,109,99,https://www.oddsportal.com/basketball/usa/nba/brooklyn-nets-cleveland-cavaliers-bVKiIEoD/

2021-11-17 19:30:00,Miami Heat,New Orleans Pelicans,0.7297297297297297,0.3076923076923077,HOME,113,98,https://www.oddsportal.com/basketball/usa/nba/miami-heat-new-orleans-pelicans-CY8ZtbOD/

2021-11-17 19:30:00,Milwaukee Bucks,Los Angeles Lakers,0.8065764023210832,0.23255813953488372,HOME,109,102,https://www.oddsportal.com/basketball/usa/nba/milwaukee-bucks-los-angeles-lakers-WzPzuxgQ/

2021-11-17 19:30:00,New York Knicks,Orlando Magic,0.8849252013808976,0.1564945226917058,AWAY,98,104,https://www.oddsportal.com/basketball/usa/nba/new-york-knicks-orlando-magic-jP7wtIwK/

2021-11-17 19:00:00,Charlotte Hornets,Washington Wizards,0.5283018867924528,0.5121951219512195,HOME,97,87,https://www.oddsportal.com/basketball/usa/nba/charlotte-hornets-washington-wizards-OCSvLG1f/

2021-11-17 19:00:00,Detroit Pistons,Indiana Pacers,0.3076923076923077,0.7297297297297297,HOME,97,89,https://www.oddsportal.com/basketball/usa/nba/detroit-pistons-indiana-pacers-23RrKzH0/

2021-11-16 22:30:00,Los Angeles Clippers,San Antonio Spurs,0.7572815533980582,0.2840909090909091,HOME,106,92,https://www.oddsportal.com/basketball/usa/nba/los-angeles-clippers-san-antonio-spurs-fwOzMdnl/

2021-11-16 22:00:00,Utah Jazz,Philadelphia 76ers,0.8475609756097561,0.19230769230769232,HOME,120,85,https://www.oddsportal.com/basketball/usa/nba/utah-jazz-philadelphia-76ers-GnPWMxXs/

2021-11-16 19:30:00,Brooklyn Nets,Golden State Warriors,0.5815899581589958,0.45248868778280543,AWAY,99,117,https://www.oddsportal.com/basketball/usa/nba/brooklyn-nets-golden-state-warriors-A5n4RIOQ/

2021-11-15 22:30:00,Los Angeles Lakers,Chicago Bulls,0.47619047619047616,0.5594713656387665,AWAY,103,121,https://www.oddsportal.com/basketball/usa/nba/los-angeles-lakers-chicago-bulls-bVr0Sb9K/

2021-11-15 22:00:00,Portland Trail Blazers,Toronto Raptors,0.609375,0.4291845493562232,HOME,118,113,https://www.oddsportal.com/basketball/usa/nba/portland-trail-blazers-toronto-raptors-EqQ4Km56/

2021-11-15 20:00:00,Dallas Mavericks,Denver Nuggets,0.6753246753246753,0.36101083032490977,HOME,111,101,https://www.oddsportal.com/basketball/usa/nba/dallas-mavericks-denver-nuggets-Ew5eUxP1/

2021-11-15 20:00:00,Memphis Grizzlies,Houston Rockets,0.8771498771498771,0.16420361247947454,HOME,136,102,https://www.oddsportal.com/basketball/usa/nba/memphis-grizzlies-houston-rockets-hU3aTdv8/

2021-11-15 20:00:00,Minnesota Timberwolves,Phoenix Suns,0.4065040650406504,0.6323529411764706,AWAY,96,99,https://www.oddsportal.com/basketball/usa/nba/minnesota-timberwolves-phoenix-suns-QHphUKv8/

2021-11-15 20:00:00,Oklahoma City Thunder,Miami Heat,0.31645569620253167,0.7245179063360881,AWAY,90,103,https://www.oddsportal.com/basketball/usa/nba/oklahoma-city-thunder-miami-heat-48qdTvfE/

2021-11-15 19:30:00,Atlanta Hawks,Orlando Magic,0.8475609756097561,0.1926782273603083,HOME,129,111,https://www.oddsportal.com/basketball/usa/nba/atlanta-hawks-orlando-magic-6D1mWbfk/

2021-11-15 19:30:00,New York Knicks,Indiana Pacers,0.6062992125984252,0.4329004329004329,HOME,92,84,https://www.oddsportal.com/basketball/usa/nba/new-york-knicks-indiana-pacers-KG5iVI9e/

2021-11-15 19:00:00,Cleveland Cavaliers,Boston Celtics,0.4,0.6363636363636364,AWAY,92,98,https://www.oddsportal.com/basketball/usa/nba/cleveland-cavaliers-boston-celtics-hlzCkmeA/

2021-11-15 19:00:00,Detroit Pistons,Sacramento Kings,0.3968253968253968,0.6415770609318996,AWAY,107,129,https://www.oddsportal.com/basketball/usa/nba/detroit-pistons-sacramento-kings-nPlFl7AG/

2021-11-15 19:00:00,Washington Wizards,New Orleans Pelicans,0.6491228070175439,0.390625,HOME,105,100,https://www.oddsportal.com/basketball/usa/nba/washington-wizards-new-orleans-pelicans-OlCrXvuq/

2021-11-14 21:30:00,Los Angeles Clippers,Chicago Bulls,0.6282527881040892,0.4065040650406504,AWAY,90,100,https://www.oddsportal.com/basketball/usa/nba/los-angeles-clippers-chicago-bulls-Ecy8jTu4/

2021-11-14 20:00:00,Denver Nuggets,Portland Trail Blazers,0.6996996996996997,0.33783783783783783,HOME,124,95,https://www.oddsportal.com/basketball/usa/nba/denver-nuggets-portland-trail-blazers-WYo3i9Qc/

2021-11-14 19:00:00,Charlotte Hornets,Golden State Warriors,0.35842293906810035,0.6805111821086262,HOME,106,102,https://www.oddsportal.com/basketball/usa/nba/charlotte-hornets-golden-state-warriors-QyeDUoJp/

2021-11-14 19:00:00,Houston Rockets,Phoenix Suns,0.24937655860349128,0.7938144329896907,AWAY,89,115,https://www.oddsportal.com/basketball/usa/nba/houston-rockets-phoenix-suns-4SgHT5Yj/

2021-11-14 19:00:00,Oklahoma City Thunder,Brooklyn Nets,0.2304147465437788,0.8065764023210832,AWAY,96,120,https://www.oddsportal.com/basketball/usa/nba/oklahoma-city-thunder-brooklyn-nets-IVsahkBi/

2021-11-14 18:00:00,Atlanta Hawks,Milwaukee Bucks,0.5689655172413793,0.4672897196261682,HOME,120,100,https://www.oddsportal.com/basketball/usa/nba/atlanta-hawks-milwaukee-bucks-prDpZRAT/

2021-11-14 15:30:00,Los Angeles Lakers,San Antonio Spurs,0.574468085106383,0.4608294930875576,HOME,114,106,https://www.oddsportal.com/basketball/usa/nba/los-angeles-lakers-san-antonio-spurs-6iEtz8eN/

2021-11-13 22:30:00,Los Angeles Clippers,Minnesota Timberwolves,0.7354497354497355,0.303951367781155,HOME,129,102,https://www.oddsportal.com/basketball/usa/nba/los-angeles-clippers-minnesota-timberwolves-CUExyltH/

2021-11-13 20:00:00,Cleveland Cavaliers,Boston Celtics,0.5145631067961165,0.5215311004784688,HOME,91,89,https://www.oddsportal.com/basketball/usa/nba/cleveland-cavaliers-boston-celtics-0fBYyUQA/

2021-11-13 19:30:00,Toronto Raptors,Detroit Pistons,0.7872340425531915,0.2506265664160401,AWAY,121,127,https://www.oddsportal.com/basketball/usa/nba/toronto-raptors-detroit-pistons-29M0LTk0/

2021-11-13 19:00:00,Indiana Pacers,Philadelphia 76ers,0.6254681647940075,0.4132231404958678,HOME,118,113,https://www.oddsportal.com/basketball/usa/nba/indiana-pacers-philadelphia-76ers-A5ILvWth/

2021-11-13 19:00:00,New Orleans Pelicans,Memphis Grizzlies,0.425531914893617,0.6138996138996139,HOME,112,101,https://www.oddsportal.com/basketball/usa/nba/new-orleans-pelicans-memphis-grizzlies-IVLTxAB4/

2021-11-13 19:00:00,Orlando Magic,Washington Wizards,0.3861003861003861,0.6539792387543253,AWAY,92,104,https://www.oddsportal.com/basketball/usa/nba/orlando-magic-washington-wizards-vuNPwjdb/

2021-11-13 17:00:00,Utah Jazz,Miami Heat,0.7752808988764045,0.2631578947368421,AWAY,105,111,https://www.oddsportal.com/basketball/usa/nba/utah-jazz-miami-heat-WEJHuCRo/

2021-11-12 22:30:00,Los Angeles Lakers,Minnesota Timberwolves,0.5555555555555556,0.4854368932038835,AWAY,83,107,https://www.oddsportal.com/basketball/usa/nba/los-angeles-lakers-minnesota-timberwolves-U9uZGSlo/

2021-11-12 22:00:00,Golden State Warriors,Chicago Bulls,0.6894409937888198,0.3436426116838488,HOME,119,93,https://www.oddsportal.com/basketball/usa/nba/golden-state-warriors-chicago-bulls-hll7L8tU/

2021-11-12 21:00:00,Denver Nuggets,Atlanta Hawks,0.6168582375478927,0.42016806722689076,HOME,105,96,https://www.oddsportal.com/basketball/usa/nba/denver-nuggets-atlanta-hawks-bRl3MlRN/

2021-11-12 20:30:00,San Antonio Spurs,Dallas Mavericks,0.45662100456621,0.5850622406639004,AWAY,109,123,https://www.oddsportal.com/basketball/usa/nba/san-antonio-spurs-dallas-mavericks-KzjaNUBH/

2021-11-12 20:00:00,Houston Rockets,Portland Trail Blazers,0.30959752321981426,0.7297297297297297,AWAY,92,104,https://www.oddsportal.com/basketball/usa/nba/houston-rockets-portland-trail-blazers-h8WkRCCh/

2021-11-12 20:00:00,Memphis Grizzlies,Phoenix Suns,0.4807692307692308,0.5594713656387665,AWAY,94,119,https://www.oddsportal.com/basketball/usa/nba/memphis-grizzlies-phoenix-suns-6BzfQWRb/

2021-11-12 20:00:00,New Orleans Pelicans,Brooklyn Nets,0.22075055187637968,0.8198198198198198,AWAY,112,120,https://www.oddsportal.com/basketball/usa/nba/new-orleans-pelicans-brooklyn-nets-0YZcPjs5/

2021-11-12 20:00:00,Oklahoma City Thunder,Sacramento Kings,0.37453183520599254,0.6621621621621622,HOME,105,103,https://www.oddsportal.com/basketball/usa/nba/oklahoma-city-thunder-sacramento-kings-vPY1OAdB/

2021-11-12 19:30:00,Boston Celtics,Milwaukee Bucks,0.6805111821086262,0.35587188612099646,HOME,122,113,https://www.oddsportal.com/basketball/usa/nba/boston-celtics-milwaukee-bucks-WhrsTYst/

2021-11-12 19:30:00,Cleveland Cavaliers,Detroit Pistons,0.6666666666666666,0.37174721189591076,HOME,98,78,https://www.oddsportal.com/basketball/usa/nba/cleveland-cavaliers-detroit-pistons-AqsoShcn/

2021-11-12 19:00:00,Charlotte Hornets,New York Knicks,0.44642857142857145,0.5918367346938775,HOME,104,96,https://www.oddsportal.com/basketball/usa/nba/charlotte-hornets-new-york-knicks-KK1y8kCU/

2021-11-11 22:30:00,Los Angeles Clippers,Miami Heat,0.6753246753246753,0.35842293906810035,HOME,112,109,https://www.oddsportal.com/basketball/usa/nba/los-angeles-clippers-miami-heat-tU2X8VdO/

2021-11-11 21:00:00,Utah Jazz,Indiana Pacers,0.8475609756097561,0.19305019305019305,AWAY,100,111,https://www.oddsportal.com/basketball/usa/nba/utah-jazz-indiana-pacers-b5DS9BsI/

2021-11-11 19:00:00,Philadelphia 76ers,Toronto Raptors,0.6282527881040892,0.4048582995951417,AWAY,109,115,https://www.oddsportal.com/basketball/usa/nba/philadelphia-76ers-toronto-raptors-8nNdM9zf/

2021-11-10 22:00:00,Golden State Warriors,Minnesota Timberwolves,0.7635933806146572,0.2770083102493075,HOME,123,110,https://www.oddsportal.com/basketball/usa/nba/golden-state-warriors-minnesota-timberwolves-6ceLBXC5/

2021-11-10 22:00:00,Los Angeles Lakers,Miami Heat,0.35335689045936397,0.6845425867507886,HOME,120,117,https://www.oddsportal.com/basketball/usa/nba/los-angeles-lakers-miami-heat-0KfPAiSB/

2021-11-10 21:00:00,Denver Nuggets,Indiana Pacers,0.41841004184100417,0.6168582375478927,HOME,101,98,https://www.oddsportal.com/basketball/usa/nba/denver-nuggets-indiana-pacers-AV1CDgrg/

2021-11-10 21:00:00,Phoenix Suns,Portland Trail Blazers,0.6666666666666666,0.36900369003690037,HOME,119,109,https://www.oddsportal.com/basketball/usa/nba/phoenix-suns-portland-trail-blazers-S6dHCDca/

2021-11-10 20:30:00,San Antonio Spurs,Sacramento Kings,0.5260663507109005,0.5121951219512195,HOME,136,117,https://www.oddsportal.com/basketball/usa/nba/san-antonio-spurs-sacramento-kings-Wv38EZSn/

2021-11-10 20:00:00,Chicago Bulls,Dallas Mavericks,0.6168582375478927,0.41841004184100417,HOME,117,107,https://www.oddsportal.com/basketball/usa/nba/chicago-bulls-dallas-mavericks-biYgeCSO/

2021-11-10 20:00:00,Memphis Grizzlies,Charlotte Hornets,0.6491228070175439,0.3875968992248062,AWAY,108,118,https://www.oddsportal.com/basketball/usa/nba/memphis-grizzlies-charlotte-hornets-0dCxKe5P/

2021-11-10 20:00:00,New Orleans Pelicans,Oklahoma City Thunder,0.6453900709219859,0.3937007874015748,AWAY,100,108,https://www.oddsportal.com/basketball/usa/nba/new-orleans-pelicans-oklahoma-city-thunder-xI34FFDt/

2021-11-10 19:30:00,Boston Celtics,Toronto Raptors,0.6031746031746031,0.4366812227074236,HOME,104,88,https://www.oddsportal.com/basketball/usa/nba/boston-celtics-toronto-raptors-UeOhNkLm/

2021-11-10 19:30:00,Houston Rockets,Detroit Pistons,0.5951417004048583,0.4444444444444444,AWAY,104,112,https://www.oddsportal.com/basketball/usa/nba/houston-rockets-detroit-pistons-K0ZkdhDI/

2021-11-10 19:30:00,New York Knicks,Milwaukee Bucks,0.6168582375478927,0.42016806722689076,AWAY,100,112,https://www.oddsportal.com/basketball/usa/nba/new-york-knicks-milwaukee-bucks-CzzncYcC/

2021-11-10 19:00:00,Cleveland Cavaliers,Washington Wizards,0.425531914893617,0.6138996138996139,AWAY,94,97,https://www.oddsportal.com/basketball/usa/nba/cleveland-cavaliers-washington-wizards-jLowafTa/

2021-11-10 19:00:00,Orlando Magic,Brooklyn Nets,0.2159827213822894,0.8263888888888888,AWAY,90,123,https://www.oddsportal.com/basketball/usa/nba/orlando-magic-brooklyn-nets-YqyrbEr6/

2021-11-09 22:00:00,Los Angeles Clippers,Portland Trail Blazers,0.5983935742971888,0.4366812227074236,HOME,117,109,https://www.oddsportal.com/basketball/usa/nba/los-angeles-clippers-portland-trail-blazers-xIsZazEg/

2021-11-09 21:00:00,Utah Jazz,Atlanta Hawks,0.8,0.23980815347721823,HOME,110,98,https://www.oddsportal.com/basketball/usa/nba/utah-jazz-atlanta-hawks-rerV0Gbm/

2021-11-09 19:30:00,Philadelphia 76ers,Milwaukee Bucks,0.2898550724637681,0.7461928934010152,AWAY,109,118,https://www.oddsportal.com/basketball/usa/nba/philadelphia-76ers-milwaukee-bucks-44qR1dqs/

2021-11-08 22:30:00,Los Angeles Lakers,Charlotte Hornets,0.5708154506437768,0.46296296296296297,HOME,126,123,https://www.oddsportal.com/basketball/usa/nba/los-angeles-lakers-charlotte-hornets-lfQdJOEE/

2021-11-08 22:00:00,Golden State Warriors,Atlanta Hawks,0.6212121212121212,0.4166666666666667,HOME,127,113,https://www.oddsportal.com/basketball/usa/nba/golden-state-warriors-atlanta-hawks-d0wBeLM7/

2021-11-08 22:00:00,Sacramento Kings,Phoenix Suns,0.423728813559322,0.6138996138996139,AWAY,104,109,https://www.oddsportal.com/basketball/usa/nba/sacramento-kings-phoenix-suns-A3RhK4a8/

2021-11-08 21:00:00,Denver Nuggets,Miami Heat,0.4854368932038835,0.5515695067264574,HOME,113,96,https://www.oddsportal.com/basketball/usa/nba/denver-nuggets-miami-heat-pQZ6d171/

2021-11-08 20:30:00,Dallas Mavericks,New Orleans Pelicans,0.8065764023210832,0.2304147465437788,HOME,108,92,https://www.oddsportal.com/basketball/usa/nba/dallas-mavericks-new-orleans-pelicans-21p2cshe/

2021-11-08 20:00:00,Chicago Bulls,Brooklyn Nets,0.5098039215686274,0.5260663507109005,HOME,118,95,https://www.oddsportal.com/basketball/usa/nba/chicago-bulls-brooklyn-nets-fysfa3Nr/

2021-11-08 20:00:00,Memphis Grizzlies,Minnesota Timberwolves,0.6491228070175439,0.3875968992248062,HOME,125,118,https://www.oddsportal.com/basketball/usa/nba/memphis-grizzlies-minnesota-timberwolves-OAobbNxk/

2021-11-08 19:00:00,Philadelphia 76ers,New York Knicks,0.4807692307692308,0.5555555555555556,AWAY,96,103,https://www.oddsportal.com/basketball/usa/nba/philadelphia-76ers-new-york-knicks-hSfS3qFR/

2021-11-07 21:00:00,Los Angeles Clippers,Charlotte Hornets,0.7093023255813954,0.32894736842105265,HOME,120,106,https://www.oddsportal.com/basketball/usa/nba/los-angeles-clippers-charlotte-hornets-A35N4PaL/

2021-11-07 20:30:00,Golden State Warriors,Houston Rockets,0.9090909090909091,0.13175230566534915,HOME,120,107,https://www.oddsportal.com/basketball/usa/nba/golden-state-warriors-houston-rockets-d01J55pF/

2021-11-07 19:00:00,Oklahoma City Thunder,San Antonio Spurs,0.41841004184100417,0.6168582375478927,HOME,99,94,https://www.oddsportal.com/basketball/usa/nba/oklahoma-city-thunder-san-antonio-spurs-2w2F6oV8/

2021-11-07 18:00:00,New York Knicks,Cleveland Cavaliers,0.7572815533980582,0.2801120448179272,AWAY,109,126,https://www.oddsportal.com/basketball/usa/nba/new-york-knicks-cleveland-cavaliers-4WqTp48k/

2021-11-07 18:00:00,Orlando Magic,Utah Jazz,0.17152658662092624,0.8696219035202086,HOME,107,100,https://www.oddsportal.com/basketball/usa/nba/orlando-magic-utah-jazz-bgqXqONe/

2021-11-07 18:00:00,Sacramento Kings,Indiana Pacers,0.574468085106383,0.46296296296296297,AWAY,91,94,https://www.oddsportal.com/basketball/usa/nba/sacramento-kings-indiana-pacers-On3B7RF2/

2021-11-07 18:00:00,Washington Wizards,Milwaukee Bucks,0.5098039215686274,0.5283018867924528,HOME,101,94,https://www.oddsportal.com/basketball/usa/nba/washington-wizards-milwaukee-bucks-xpryqrw2/

2021-11-07 15:30:00,Toronto Raptors,Brooklyn Nets,0.425531914893617,0.609375,AWAY,103,116,https://www.oddsportal.com/basketball/usa/nba/toronto-raptors-brooklyn-nets-CKTmOV5s/

2021-11-06 22:30:00,Portland Trail Blazers,Los Angeles Lakers,0.6621621621621622,0.37174721189591076,HOME,105,90,https://www.oddsportal.com/basketball/usa/nba/portland-trail-blazers-los-angeles-lakers-jTuPopgq/

2021-11-06 22:00:00,Phoenix Suns,Atlanta Hawks,0.6138996138996139,0.423728813559322,HOME,121,117,https://www.oddsportal.com/basketball/usa/nba/phoenix-suns-atlanta-hawks-pn3djQpS/

2021-11-06 20:30:00,Dallas Mavericks,Boston Celtics,0.6168582375478927,0.4219409282700422,HOME,107,104,https://www.oddsportal.com/basketball/usa/nba/dallas-mavericks-boston-celtics-6e4hi6VL/

2021-11-06 20:00:00,Chicago Bulls,Philadelphia 76ers,0.6323529411764706,0.4032258064516129,AWAY,105,114,https://www.oddsportal.com/basketball/usa/nba/chicago-bulls-philadelphia-76ers-xMalhnGF/

2021-11-06 19:30:00,Miami Heat,Utah Jazz,0.5121951219512195,0.5238095238095238,HOME,118,115,https://www.oddsportal.com/basketball/usa/nba/miami-heat-utah-jazz-bV0pgS09/

2021-11-06 17:00:00,Denver Nuggets,Houston Rockets,0.8620689655172413,0.17699115044247787,HOME,95,94,https://www.oddsportal.com/basketball/usa/nba/denver-nuggets-houston-rockets-G6Buf8o3/

2021-11-05 22:00:00,Golden State Warriors,New Orleans Pelicans,0.8198198198198198,0.2188183807439825,HOME,126,85,https://www.oddsportal.com/basketball/usa/nba/golden-state-warriors-new-orleans-pelicans-rP11GGao/

2021-11-05 22:00:00,Portland Trail Blazers,Indiana Pacers,0.6894409937888198,0.34965034965034963,HOME,110,106,https://www.oddsportal.com/basketball/usa/nba/portland-trail-blazers-indiana-pacers-dS55FzFi/

2021-11-05 22:00:00,Sacramento Kings,Charlotte Hornets,0.5652173913043478,0.47619047619047616,HOME,140,110,https://www.oddsportal.com/basketball/usa/nba/sacramento-kings-charlotte-hornets-jk59EfUc/

2021-11-05 20:00:00,Minnesota Timberwolves,Los Angeles Clippers,0.45248868778280543,0.5850622406639004,AWAY,84,104,https://www.oddsportal.com/basketball/usa/nba/minnesota-timberwolves-los-angeles-clippers-viyL7Oeo/
