index;TeamsRaw;Bookmaker;OddHome;OddAway;DateRaw;ScoreRaw;TO_KEEP;Home_id;Away_id;Date;Score_home;Score_away;Season
822;Phoenix Suns - Indiana Pacers;Lasbet;-909;+670;Sunday, 23 Jan 2022, 01:00;Final result 113:103 (24:25, 35:29, 33:20, 21:29);1;Phoenix Suns;Indiana Pacers;23 Jan 2022;113;103;CurrentSeason
823;Phoenix Suns - Indiana Pacers;Marathonbet;-833;+790;Sunday, 23 Jan 2022, 01:00;Final result 113:103 (24:25, 35:29, 33:20, 21:29);1;Phoenix Suns;Indiana Pacers;23 Jan 2022;113;103;CurrentSeason
824;Phoenix Suns - Indiana Pacers;N1 Bet;-1111;+678;Sunday, 23 Jan 2022, 01:00;Final result 113:103 (24:25, 35:29, 33:20, 21:29);1;Phoenix Suns;Indiana Pacers;23 Jan 2022;113;103;CurrentSeason
825;Phoenix Suns - Indiana Pacers;Parimatch;-714;+455;Sunday, 23 Jan 2022, 01:00;Final result 113:103 (24:25, 35:29, 33:20, 21:29);1;Phoenix Suns;Indiana Pacers;23 Jan 2022;113;103;CurrentSeason
826;Phoenix Suns - Indiana Pacers;Pinnacle;-1000;+672;Sunday, 23 Jan 2022, 01:00;Final result 113:103 (24:25, 35:29, 33:20, 21:29);1;Phoenix Suns;Indiana Pacers;23 Jan 2022;113;103;CurrentSeason
827;Phoenix Suns - Indiana Pacers;Unibet;-1429;+800;Sunday, 23 Jan 2022, 01:00;Final result 113:103 (24:25, 35:29, 33:20, 21:29);1;Phoenix Suns;Indiana Pacers;23 Jan 2022;113;103;CurrentSeason
828;Phoenix Suns - Indiana Pacers;William Hill;-1000;+625;Sunday, 23 Jan 2022, 01:00;Final result 113:103 (24:25, 35:29, 33:20, 21:29);1;Phoenix Suns;Indiana Pacers;23 Jan 2022;113;103;CurrentSeason
841;Milwaukee Bucks - Sacramento Kings;10x10bet;-278;+215;Saturday, 22 Jan 2022, 23:00;Final result 133:127 (27:35, 35:19, 32:32, 39:41);1;Milwaukee Bucks;Sacramento Kings;22 Jan 2022;133;127;CurrentSeason
842;Milwaukee Bucks - Sacramento Kings;1xBet;-250;+231;Saturday, 22 Jan 2022, 23:00;Final result 133:127 (27:35, 35:19, 32:32, 39:41);1;Milwaukee Bucks;Sacramento Kings;22 Jan 2022;133;127;CurrentSeason
843;Milwaukee Bucks - Sacramento Kings;bet-at-home;-370;+265;Saturday, 22 Jan 2022, 23:00;Final result 133:127 (27:35, 35:19, 32:32, 39:41);1;Milwaukee Bucks;Sacramento Kings;22 Jan 2022;133;127;CurrentSeason
844;Milwaukee Bucks - Sacramento Kings;bet365;-278;+225;Saturday, 22 Jan 2022, 23:00;Final result 133:127 (27:35, 35:19, 32:32, 39:41);1;Milwaukee Bucks;Sacramento Kings;22 Jan 2022;133;127;CurrentSeason
845;Milwaukee Bucks - Sacramento Kings;BetFinal;-323;+260;Saturday, 22 Jan 2022, 23:00;Final result 133:127 (27:35, 35:19, 32:32, 39:41);1;Milwaukee Bucks;Sacramento Kings;22 Jan 2022;133;127;CurrentSeason
846;Milwaukee Bucks - Sacramento Kings;bwin;-303;+240;Saturday, 22 Jan 2022, 23:00;Final result 133:127 (27:35, 35:19, 32:32, 39:41);1;Milwaukee Bucks;Sacramento Kings;22 Jan 2022;133;127;CurrentSeason
847;Milwaukee Bucks - Sacramento Kings;Coolbet;-323;+260;Saturday, 22 Jan 2022, 23:00;Final result 133:127 (27:35, 35:19, 32:32, 39:41);1;Milwaukee Bucks;Sacramento Kings;22 Jan 2022;133;127;CurrentSeason
848;Milwaukee Bucks - Sacramento Kings;Curebet;-263;+215;Saturday, 22 Jan 2022, 23:00;Final result 133:127 (27:35, 35:19, 32:32, 39:41);1;Milwaukee Bucks;Sacramento Kings;22 Jan 2022;133;127;CurrentSeason
849;Milwaukee Bucks - Sacramento Kings;Ditobet;-263;+238;Saturday, 22 Jan 2022, 23:00;Final result 133:127 (27:35, 35:19, 32:32, 39:41);1;Milwaukee Bucks;Sacramento Kings;22 Jan 2022;133;127;CurrentSeason
850;Milwaukee Bucks - Sacramento Kings;GGBET;-312;+258;Saturday, 22 Jan 2022, 23:00;Final result 133:127 (27:35, 35:19, 32:32, 39:41);1;Milwaukee Bucks;Sacramento Kings;22 Jan 2022;133;127;CurrentSeason
851;Milwaukee Bucks - Sacramento Kings;Lasbet;-256;+222;Saturday, 22 Jan 2022, 23:00;Final result 133:127 (27:35, 35:19, 32:32, 39:41);1;Milwaukee Bucks;Sacramento Kings;22 Jan 2022;133;127;CurrentSeason
852;Milwaukee Bucks - Sacramento Kings;Marathonbet;-303;+264;Saturday, 22 Jan 2022, 23:00;Final result 133:127 (27:35, 35:19, 32:32, 39:41);1;Milwaukee Bucks;Sacramento Kings;22 Jan 2022;133;127;CurrentSeason
853;Milwaukee Bucks - Sacramento Kings;N1 Bet;-294;+229;Saturday, 22 Jan 2022, 23:00;Final result 133:127 (27:35, 35:19, 32:32, 39:41);1;Milwaukee Bucks;Sacramento Kings;22 Jan 2022;133;127;CurrentSeason
854;Milwaukee Bucks - Sacramento Kings;Parimatch;-345;+280;Saturday, 22 Jan 2022, 23:00;Final result 133:127 (27:35, 35:19, 32:32, 39:41);1;Milwaukee Bucks;Sacramento Kings;22 Jan 2022;133;127;CurrentSeason
855;Milwaukee Bucks - Sacramento Kings;Pinnacle;-333;+280;Saturday, 22 Jan 2022, 23:00;Final result 133:127 (27:35, 35:19, 32:32, 39:41);1;Milwaukee Bucks;Sacramento Kings;22 Jan 2022;133;127;CurrentSeason
856;Milwaukee Bucks - Sacramento Kings;Unibet;-244;+200;Saturday, 22 Jan 2022, 23:00;Final result 133:127 (27:35, 35:19, 32:32, 39:41);1;Milwaukee Bucks;Sacramento Kings;22 Jan 2022;133;127;CurrentSeason
857;Milwaukee Bucks - Sacramento Kings;William Hill;-333;+270;Saturday, 22 Jan 2022, 23:00;Final result 133:127 (27:35, 35:19, 32:32, 39:41);1;Milwaukee Bucks;Sacramento Kings;22 Jan 2022;133;127;CurrentSeason
870;Utah Jazz - Detroit Pistons;10x10bet;-1250;+700;Saturday, 22 Jan 2022, 01:00;Final result 111:101 (27:26, 33:26, 27:30, 24:19);1;Utah Jazz;Detroit Pistons;22 Jan 2022;111;101;CurrentSeason
871;Utah Jazz - Detroit Pistons;1xBet;-1111;+900;Saturday, 22 Jan 2022, 01:00;Final result 111:101 (27:26, 33:26, 27:30, 24:19);1;Utah Jazz;Detroit Pistons;22 Jan 2022;111;101;CurrentSeason
872;Utah Jazz - Detroit Pistons;bet-at-home;-1667;+740;Saturday, 22 Jan 2022, 01:00;Final result 111:101 (27:26, 33:26, 27:30, 24:19);1;Utah Jazz;Detroit Pistons;22 Jan 2022;111;101;CurrentSeason
873;Utah Jazz - Detroit Pistons;bet365;-1250;+750;Saturday, 22 Jan 2022, 01:00;Final result 111:101 (27:26, 33:26, 27:30, 24:19);1;Utah Jazz;Detroit Pistons;22 Jan 2022;111;101;CurrentSeason
874;Utah Jazz - Detroit Pistons;BetFinal;-1111;+700;Saturday, 22 Jan 2022, 01:00;Final result 111:101 (27:26, 33:26, 27:30, 24:19);1;Utah Jazz;Detroit Pistons;22 Jan 2022;111;101;CurrentSeason
875;Utah Jazz - Detroit Pistons;bwin;-1111;+700;Saturday, 22 Jan 2022, 01:00;Final result 111:101 (27:26, 33:26, 27:30, 24:19);1;Utah Jazz;Detroit Pistons;22 Jan 2022;111;101;CurrentSeason
876;Utah Jazz - Detroit Pistons;Coolbet;-1111;+715;Saturday, 22 Jan 2022, 01:00;Final result 111:101 (27:26, 33:26, 27:30, 24:19);1;Utah Jazz;Detroit Pistons;22 Jan 2022;111;101;CurrentSeason
877;Utah Jazz - Detroit Pistons;Curebet;-1111;+700;Saturday, 22 Jan 2022, 01:00;Final result 111:101 (27:26, 33:26, 27:30, 24:19);1;Utah Jazz;Detroit Pistons;22 Jan 2022;111;101;CurrentSeason
878;Utah Jazz - Detroit Pistons;Ditobet;-1000;+800;Saturday, 22 Jan 2022, 01:00;Final result 111:101 (27:26, 33:26, 27:30, 24:19);1;Utah Jazz;Detroit Pistons;22 Jan 2022;111;101;CurrentSeason
879;Utah Jazz - Detroit Pistons;GGBET;-1429;+877;Saturday, 22 Jan 2022, 01:00;Final result 111:101 (27:26, 33:26, 27:30, 24:19);1;Utah Jazz;Detroit Pistons;22 Jan 2022;111;101;CurrentSeason
880;Utah Jazz - Detroit Pistons;Lasbet;-1111;+785;Saturday, 22 Jan 2022, 01:00;Final result 111:101 (27:26, 33:26, 27:30, 24:19);1;Utah Jazz;Detroit Pistons;22 Jan 2022;111;101;CurrentSeason
881;Utah Jazz - Detroit Pistons;Marathonbet;-1111;+830;Saturday, 22 Jan 2022, 01:00;Final result 111:101 (27:26, 33:26, 27:30, 24:19);1;Utah Jazz;Detroit Pistons;22 Jan 2022;111;101;CurrentSeason
882;Utah Jazz - Detroit Pistons;N1 Bet;-1429;+771;Saturday, 22 Jan 2022, 01:00;Final result 111:101 (27:26, 33:26, 27:30, 24:19);1;Utah Jazz;Detroit Pistons;22 Jan 2022;111;101;CurrentSeason
883;Utah Jazz - Detroit Pistons;Parimatch;-1250;+760;Saturday, 22 Jan 2022, 01:00;Final result 111:101 (27:26, 33:26, 27:30, 24:19);1;Utah Jazz;Detroit Pistons;22 Jan 2022;111;101;CurrentSeason
884;Utah Jazz - Detroit Pistons;Pinnacle;-1111;+783;Saturday, 22 Jan 2022, 01:00;Final result 111:101 (27:26, 33:26, 27:30, 24:19);1;Utah Jazz;Detroit Pistons;22 Jan 2022;111;101;CurrentSeason
885;Utah Jazz - Detroit Pistons;Unibet;-1429;+750;Saturday, 22 Jan 2022, 01:00;Final result 111:101 (27:26, 33:26, 27:30, 24:19);1;Utah Jazz;Detroit Pistons;22 Jan 2022;111;101;CurrentSeason
886;Utah Jazz - Detroit Pistons;William Hill;-1111;+700;Saturday, 22 Jan 2022, 01:00;Final result 111:101 (27:26, 33:26, 27:30, 24:19);1;Utah Jazz;Detroit Pistons;22 Jan 2022;111;101;CurrentSeason
899;Detroit Pistons - Phoenix Suns;10x10bet;+505;-769;Sunday, 16 Jan 2022, 17:00;Final result 108:135 (35:39, 19:25, 28:39, 26:32);1;Detroit Pistons;Phoenix Suns;16 Jan 2022;108;135;CurrentSeason
900;Detroit Pistons - Phoenix Suns;1xBet;+630;-714;Sunday, 16 Jan 2022, 17:00;Final result 108:135 (35:39, 19:25, 28:39, 26:32);1;Detroit Pistons;Phoenix Suns;16 Jan 2022;108;135;CurrentSeason
901;Detroit Pistons - Phoenix Suns;bet-at-home;+520;-909;Sunday, 16 Jan 2022, 17:00;Final result 108:135 (35:39, 19:25, 28:39, 26:32);1;Detroit Pistons;Phoenix Suns;16 Jan 2022;108;135;CurrentSeason
902;Detroit Pistons - Phoenix Suns;bet365;+550;-833;Sunday, 16 Jan 2022, 17:00;Final result 108:135 (35:39, 19:25, 28:39, 26:32);1;Detroit Pistons;Phoenix Suns;16 Jan 2022;108;135;CurrentSeason
903;Detroit Pistons - Phoenix Suns;BetFinal;+500;-769;Sunday, 16 Jan 2022, 17:00;Final result 108:135 (35:39, 19:25, 28:39, 26:32);1;Detroit Pistons;Phoenix Suns;16 Jan 2022;108;135;CurrentSeason
904;Detroit Pistons - Phoenix Suns;bwin;+475;-667;Sunday, 16 Jan 2022, 17:00;Final result 108:135 (35:39, 19:25, 28:39, 26:32);1;Detroit Pistons;Phoenix Suns;16 Jan 2022;108;135;CurrentSeason
905;Detroit Pistons - Phoenix Suns;Coolbet;+580;-833;Sunday, 16 Jan 2022, 17:00;Final result 108:135 (35:39, 19:25, 28:39, 26:32);1;Detroit Pistons;Phoenix Suns;16 Jan 2022;108;135;CurrentSeason
906;Detroit Pistons - Phoenix Suns;Curebet;+540;-769;Sunday, 16 Jan 2022, 17:00;Final result 108:135 (35:39, 19:25, 28:39, 26:32);1;Detroit Pistons;Phoenix Suns;16 Jan 2022;108;135;CurrentSeason
907;Detroit Pistons - Phoenix Suns;Ditobet;+600;-714;Sunday, 16 Jan 2022, 17:00;Final result 108:135 (35:39, 19:25, 28:39, 26:32);1;Detroit Pistons;Phoenix Suns;16 Jan 2022;108;135;CurrentSeason
908;Detroit Pistons - Phoenix Suns;GGBET;+526;-714;Sunday, 16 Jan 2022, 17:00;Final result 108:135 (35:39, 19:25, 28:39, 26:32);1;Detroit Pistons;Phoenix Suns;16 Jan 2022;108;135;CurrentSeason
909;Detroit Pistons - Phoenix Suns;Lasbet;+555;-714;Sunday, 16 Jan 2022, 17:00;Final result 108:135 (35:39, 19:25, 28:39, 26:32);1;Detroit Pistons;Phoenix Suns;16 Jan 2022;108;135;CurrentSeason
910;Detroit Pistons - Phoenix Suns;Marathonbet;+505;-625;Sunday, 16 Jan 2022, 17:00;Final result 108:135 (35:39, 19:25, 28:39, 26:32);1;Detroit Pistons;Phoenix Suns;16 Jan 2022;108;135;CurrentSeason
911;Detroit Pistons - Phoenix Suns;N1 Bet;+549;-833;Sunday, 16 Jan 2022, 17:00;Final result 108:135 (35:39, 19:25, 28:39, 26:32);1;Detroit Pistons;Phoenix Suns;16 Jan 2022;108;135;CurrentSeason
912;Detroit Pistons - Phoenix Suns;Parimatch;+344;-500;Sunday, 16 Jan 2022, 17:00;Final result 108:135 (35:39, 19:25, 28:39, 26:32);1;Detroit Pistons;Phoenix Suns;16 Jan 2022;108;135;CurrentSeason
913;Detroit Pistons - Phoenix Suns;Pinnacle;+585;-769;Sunday, 16 Jan 2022, 17:00;Final result 108:135 (35:39, 19:25, 28:39, 26:32);1;Detroit Pistons;Phoenix Suns;16 Jan 2022;108;135;CurrentSeason
914;Detroit Pistons - Phoenix Suns;Unibet;+550;-769;Sunday, 16 Jan 2022, 17:00;Final result 108:135 (35:39, 19:25, 28:39, 26:32);1;Detroit Pistons;Phoenix Suns;16 Jan 2022;108;135;CurrentSeason
915;Detroit Pistons - Phoenix Suns;William Hill;+550;-833;Sunday, 16 Jan 2022, 17:00;Final result 108:135 (35:39, 19:25, 28:39, 26:32);1;Detroit Pistons;Phoenix Suns;16 Jan 2022;108;135;CurrentSeason
928;Denver Nuggets - Los Angeles Lakers;10x10bet;-175;+140;Sunday, 16 Jan 2022, 01:00;Final result 133:96 (34:29, 39:31, 29:19, 31:17);1;Denver Nuggets;Los Angeles Lakers;16 Jan 2022;133;96 ;CurrentSeason
929;Denver Nuggets - Los Angeles Lakers;1xBet;-159;+149;Sunday, 16 Jan 2022, 01:00;Final result 133:96 (34:29, 39:31, 29:19, 31:17);1;Denver Nuggets;Los Angeles Lakers;16 Jan 2022;133;96 ;CurrentSeason
930;Denver Nuggets - Los Angeles Lakers;bet-at-home;-196;+150;Sunday, 16 Jan 2022, 01:00;Final result 133:96 (34:29, 39:31, 29:19, 31:17);1;Denver Nuggets;Los Angeles Lakers;16 Jan 2022;133;96 ;CurrentSeason
931;Denver Nuggets - Los Angeles Lakers;bet365;-185;+165;Sunday, 16 Jan 2022, 01:00;Final result 133:96 (34:29, 39:31, 29:19, 31:17);1;Denver Nuggets;Los Angeles Lakers;16 Jan 2022;133;96 ;CurrentSeason
932;Denver Nuggets - Los Angeles Lakers;BetFinal;-179;+145;Sunday, 16 Jan 2022, 01:00;Final result 133:96 (34:29, 39:31, 29:19, 31:17);1;Denver Nuggets;Los Angeles Lakers;16 Jan 2022;133;96 ;CurrentSeason
933;Denver Nuggets - Los Angeles Lakers;bwin;-189;+154;Sunday, 16 Jan 2022, 01:00;Final result 133:96 (34:29, 39:31, 29:19, 31:17);1;Denver Nuggets;Los Angeles Lakers;16 Jan 2022;133;96 ;CurrentSeason
934;Denver Nuggets - Los Angeles Lakers;Coolbet;-182;+152;Sunday, 16 Jan 2022, 01:00;Final result 133:96 (34:29, 39:31, 29:19, 31:17);1;Denver Nuggets;Los Angeles Lakers;16 Jan 2022;133;96 ;CurrentSeason
935;Denver Nuggets - Los Angeles Lakers;Curebet;-172;+144;Sunday, 16 Jan 2022, 01:00;Final result 133:96 (34:29, 39:31, 29:19, 31:17);1;Denver Nuggets;Los Angeles Lakers;16 Jan 2022;133;96 ;CurrentSeason
936;Denver Nuggets - Los Angeles Lakers;Ditobet;-152;+135;Sunday, 16 Jan 2022, 01:00;Final result 133:96 (34:29, 39:31, 29:19, 31:17);1;Denver Nuggets;Los Angeles Lakers;16 Jan 2022;133;96 ;CurrentSeason
937;Denver Nuggets - Los Angeles Lakers;GGBET;-159;+124;Sunday, 16 Jan 2022, 01:00;Final result 133:96 (34:29, 39:31, 29:19, 31:17);1;Denver Nuggets;Los Angeles Lakers;16 Jan 2022;133;96 ;CurrentSeason
938;Denver Nuggets - Los Angeles Lakers;Lasbet;-167;+147;Sunday, 16 Jan 2022, 01:00;Final result 133:96 (34:29, 39:31, 29:19, 31:17);1;Denver Nuggets;Los Angeles Lakers;16 Jan 2022;133;96 ;CurrentSeason
939;Denver Nuggets - Los Angeles Lakers;Marathonbet;-169;+168;Sunday, 16 Jan 2022, 01:00;Final result 133:96 (34:29, 39:31, 29:19, 31:17);1;Denver Nuggets;Los Angeles Lakers;16 Jan 2022;133;96 ;CurrentSeason
940;Denver Nuggets - Los Angeles Lakers;N1 Bet;-192;+154;Sunday, 16 Jan 2022, 01:00;Final result 133:96 (34:29, 39:31, 29:19, 31:17);1;Denver Nuggets;Los Angeles Lakers;16 Jan 2022;133;96 ;CurrentSeason
941;Denver Nuggets - Los Angeles Lakers;Parimatch;-179;+150;Sunday, 16 Jan 2022, 01:00;Final result 133:96 (34:29, 39:31, 29:19, 31:17);1;Denver Nuggets;Los Angeles Lakers;16 Jan 2022;133;96 ;CurrentSeason
942;Denver Nuggets - Los Angeles Lakers;Pinnacle;-185;+164;Sunday, 16 Jan 2022, 01:00;Final result 133:96 (34:29, 39:31, 29:19, 31:17);1;Denver Nuggets;Los Angeles Lakers;16 Jan 2022;133;96 ;CurrentSeason
943;Denver Nuggets - Los Angeles Lakers;Unibet;-189;+154;Sunday, 16 Jan 2022, 01:00;Final result 133:96 (34:29, 39:31, 29:19, 31:17);1;Denver Nuggets;Los Angeles Lakers;16 Jan 2022;133;96 ;CurrentSeason
944;Denver Nuggets - Los Angeles Lakers;William Hill;-185;+165;Sunday, 16 Jan 2022, 01:00;Final result 133:96 (34:29, 39:31, 29:19, 31:17);1;Denver Nuggets;Los Angeles Lakers;16 Jan 2022;133;96 ;CurrentSeason
957;San Antonio Spurs - Los Angeles Clippers;10x10bet;-123;+100;Sunday, 16 Jan 2022, 00:30;Final result 101:94 (21:22, 35:25, 29:33, 16:14);1;San Antonio Spurs;Los Angeles Clippers;16 Jan 2022;101;94 ;CurrentSeason
958;San Antonio Spurs - Los Angeles Clippers;1xBet;-112;+106;Sunday, 16 Jan 2022, 00:30;Final result 101:94 (21:22, 35:25, 29:33, 16:14);1;San Antonio Spurs;Los Angeles Clippers;16 Jan 2022;101;94 ;CurrentSeason
959;San Antonio Spurs - Los Angeles Clippers;bet-at-home;-123;-103;Sunday, 16 Jan 2022, 00:30;Final result 101:94 (21:22, 35:25, 29:33, 16:14);1;San Antonio Spurs;Los Angeles Clippers;16 Jan 2022;101;94 ;CurrentSeason
960;San Antonio Spurs - Los Angeles Clippers;bet365;-125;+104;Sunday, 16 Jan 2022, 00:30;Final result 101:94 (21:22, 35:25, 29:33, 16:14);1;San Antonio Spurs;Los Angeles Clippers;16 Jan 2022;101;94 ;CurrentSeason
961;San Antonio Spurs - Los Angeles Clippers;BetFinal;-122;+102;Sunday, 16 Jan 2022, 00:30;Final result 101:94 (21:22, 35:25, 29:33, 16:14);1;San Antonio Spurs;Los Angeles Clippers;16 Jan 2022;101;94 ;CurrentSeason
962;San Antonio Spurs - Los Angeles Clippers;bwin;-125;+104;Sunday, 16 Jan 2022, 00:30;Final result 101:94 (21:22, 35:25, 29:33, 16:14);1;San Antonio Spurs;Los Angeles Clippers;16 Jan 2022;101;94 ;CurrentSeason
963;San Antonio Spurs - Los Angeles Clippers;Coolbet;-123;+104;Sunday, 16 Jan 2022, 00:30;Final result 101:94 (21:22, 35:25, 29:33, 16:14);1;San Antonio Spurs;Los Angeles Clippers;16 Jan 2022;101;94 ;CurrentSeason
964;San Antonio Spurs - Los Angeles Clippers;Curebet;-120;+102;Sunday, 16 Jan 2022, 00:30;Final result 101:94 (21:22, 35:25, 29:33, 16:14);1;San Antonio Spurs;Los Angeles Clippers;16 Jan 2022;101;94 ;CurrentSeason
965;San Antonio Spurs - Los Angeles Clippers;Ditobet;-108;-103;Sunday, 16 Jan 2022, 00:30;Final result 101:94 (21:22, 35:25, 29:33, 16:14);1;San Antonio Spurs;Los Angeles Clippers;16 Jan 2022;101;94 ;CurrentSeason
966;San Antonio Spurs - Los Angeles Clippers;GGBET;-120;+104;Sunday, 16 Jan 2022, 00:30;Final result 101:94 (21:22, 35:25, 29:33, 16:14);1;San Antonio Spurs;Los Angeles Clippers;16 Jan 2022;101;94 ;CurrentSeason
967;San Antonio Spurs - Los Angeles Clippers;Lasbet;-119;+104;Sunday, 16 Jan 2022, 00:30;Final result 101:94 (21:22, 35:25, 29:33, 16:14);1;San Antonio Spurs;Los Angeles Clippers;16 Jan 2022;101;94 ;CurrentSeason
968;San Antonio Spurs - Los Angeles Clippers;Marathonbet;-123;+110;Sunday, 16 Jan 2022, 00:30;Final result 101:94 (21:22, 35:25, 29:33, 16:14);1;San Antonio Spurs;Los Angeles Clippers;16 Jan 2022;101;94 ;CurrentSeason
969;San Antonio Spurs - Los Angeles Clippers;N1 Bet;-122;-101;Sunday, 16 Jan 2022, 00:30;Final result 101:94 (21:22, 35:25, 29:33, 16:14);1;San Antonio Spurs;Los Angeles Clippers;16 Jan 2022;101;94 ;CurrentSeason
970;San Antonio Spurs - Los Angeles Clippers;Parimatch;-118;-105;Sunday, 16 Jan 2022, 00:30;Final result 101:94 (21:22, 35:25, 29:33, 16:14);1;San Antonio Spurs;Los Angeles Clippers;16 Jan 2022;101;94 ;CurrentSeason
971;San Antonio Spurs - Los Angeles Clippers;Pinnacle;-119;+108;Sunday, 16 Jan 2022, 00:30;Final result 101:94 (21:22, 35:25, 29:33, 16:14);1;San Antonio Spurs;Los Angeles Clippers;16 Jan 2022;101;94 ;CurrentSeason
972;San Antonio Spurs - Los Angeles Clippers;Unibet;-120;+102;Sunday, 16 Jan 2022, 00:30;Final result 101:94 (21:22, 35:25, 29:33, 16:14);1;San Antonio Spurs;Los Angeles Clippers;16 Jan 2022;101;94 ;CurrentSeason
973;San Antonio Spurs - Los Angeles Clippers;William Hill;-125;+104;Sunday, 16 Jan 2022, 00:30;Final result 101:94 (21:22, 35:25, 29:33, 16:14);1;San Antonio Spurs;Los Angeles Clippers;16 Jan 2022;101;94 ;CurrentSeason
986;Oklahoma City Thunder - Cleveland Cavaliers;10x10bet;+170;-213;Sunday, 16 Jan 2022, 00:00;Final result 102:107 (32:24, 24:22, 29:37, 17:24);1;Oklahoma City Thunder;Cleveland Cavaliers;16 Jan 2022;102;107;CurrentSeason
987;Oklahoma City Thunder - Cleveland Cavaliers;1xBet;+175;-189;Sunday, 16 Jan 2022, 00:00;Final result 102:107 (32:24, 24:22, 29:37, 17:24);1;Oklahoma City Thunder;Cleveland Cavaliers;16 Jan 2022;102;107;CurrentSeason
988;Oklahoma City Thunder - Cleveland Cavaliers;bet-at-home;+160;-213;Sunday, 16 Jan 2022, 00:00;Final result 102:107 (32:24, 24:22, 29:37, 17:24);1;Oklahoma City Thunder;Cleveland Cavaliers;16 Jan 2022;102;107;CurrentSeason
989;Oklahoma City Thunder - Cleveland Cavaliers;bet365;+170;-200;Sunday, 16 Jan 2022, 00:00;Final result 102:107 (32:24, 24:22, 29:37, 17:24);1;Oklahoma City Thunder;Cleveland Cavaliers;16 Jan 2022;102;107;CurrentSeason
990;Oklahoma City Thunder - Cleveland Cavaliers;BetFinal;+170;-208;Sunday, 16 Jan 2022, 00:00;Final result 102:107 (32:24, 24:22, 29:37, 17:24);1;Oklahoma City Thunder;Cleveland Cavaliers;16 Jan 2022;102;107;CurrentSeason
991;Oklahoma City Thunder - Cleveland Cavaliers;bwin;+179;-222;Sunday, 16 Jan 2022, 00:00;Final result 102:107 (32:24, 24:22, 29:37, 17:24);1;Oklahoma City Thunder;Cleveland Cavaliers;16 Jan 2022;102;107;CurrentSeason
992;Oklahoma City Thunder - Cleveland Cavaliers;Coolbet;+170;-200;Sunday, 16 Jan 2022, 00:00;Final result 102:107 (32:24, 24:22, 29:37, 17:24);1;Oklahoma City Thunder;Cleveland Cavaliers;16 Jan 2022;102;107;CurrentSeason
993;Oklahoma City Thunder - Cleveland Cavaliers;Curebet;+170;-208;Sunday, 16 Jan 2022, 00:00;Final result 102:107 (32:24, 24:22, 29:37, 17:24);1;Oklahoma City Thunder;Cleveland Cavaliers;16 Jan 2022;102;107;CurrentSeason
994;Oklahoma City Thunder - Cleveland Cavaliers;Ditobet;+170;-185;Sunday, 16 Jan 2022, 00:00;Final result 102:107 (32:24, 24:22, 29:37, 17:24);1;Oklahoma City Thunder;Cleveland Cavaliers;16 Jan 2022;102;107;CurrentSeason
995;Oklahoma City Thunder - Cleveland Cavaliers;GGBET;+173;-204;Sunday, 16 Jan 2022, 00:00;Final result 102:107 (32:24, 24:22, 29:37, 17:24);1;Oklahoma City Thunder;Cleveland Cavaliers;16 Jan 2022;102;107;CurrentSeason
996;Oklahoma City Thunder - Cleveland Cavaliers;Lasbet;+177;-204;Sunday, 16 Jan 2022, 00:00;Final result 102:107 (32:24, 24:22, 29:37, 17:24);1;Oklahoma City Thunder;Cleveland Cavaliers;16 Jan 2022;102;107;CurrentSeason
997;Oklahoma City Thunder - Cleveland Cavaliers;Marathonbet;+177;-200;Sunday, 16 Jan 2022, 00:00;Final result 102:107 (32:24, 24:22, 29:37, 17:24);1;Oklahoma City Thunder;Cleveland Cavaliers;16 Jan 2022;102;107;CurrentSeason
998;Oklahoma City Thunder - Cleveland Cavaliers;N1 Bet;+166;-208;Sunday, 16 Jan 2022, 00:00;Final result 102:107 (32:24, 24:22, 29:37, 17:24);1;Oklahoma City Thunder;Cleveland Cavaliers;16 Jan 2022;102;107;CurrentSeason
999;Oklahoma City Thunder - Cleveland Cavaliers;Parimatch;+170;-204;Sunday, 16 Jan 2022, 00:00;Final result 102:107 (32:24, 24:22, 29:37, 17:24);1;Oklahoma City Thunder;Cleveland Cavaliers;16 Jan 2022;102;107;CurrentSeason
1000;Oklahoma City Thunder - Cleveland Cavaliers;Pinnacle;+172;-192;Sunday, 16 Jan 2022, 00:00;Final result 102:107 (32:24, 24:22, 29:37, 17:24);1;Oklahoma City Thunder;Cleveland Cavaliers;16 Jan 2022;102;107;CurrentSeason
1001;Oklahoma City Thunder - Cleveland Cavaliers;Unibet;+170;-208;Sunday, 16 Jan 2022, 00:00;Final result 102:107 (32:24, 24:22, 29:37, 17:24);1;Oklahoma City Thunder;Cleveland Cavaliers;16 Jan 2022;102;107;CurrentSeason
1002;Oklahoma City Thunder - Cleveland Cavaliers;William Hill;+175;-200;Sunday, 16 Jan 2022, 00:00;Final result 102:107 (32:24, 24:22, 29:37, 17:24);1;Oklahoma City Thunder;Cleveland Cavaliers;16 Jan 2022;102;107;CurrentSeason
1015;New Orleans Pelicans - Los Angeles Clippers;10x10bet;-175;+140;Friday, 14 Jan 2022, 00:00;Final result 113:89 (28:15, 25:19, 34:29, 26:26);1;New Orleans Pelicans;Los Angeles Clippers;14 Jan 2022;113;89 ;CurrentSeason
1016;New Orleans Pelicans - Los Angeles Clippers;1xBet;-154;+144;Friday, 14 Jan 2022, 00:00;Final result 113:89 (28:15, 25:19, 34:29, 26:26);1;New Orleans Pelicans;Los Angeles Clippers;14 Jan 2022;113;89 ;CurrentSeason
